Fri Dec 20 10:48:34 2019,23593751,1
Fri Dec 20 10:48:34 2019,23594146,0
Fri Dec 20 10:48:34 2019,23594181,1
Fri Dec 20 10:48:34 2019,23594226,0
Fri Dec 20 10:48:34 2019,23594406,1
Fri Dec 20 10:48:34 2019,23594491,0
Fri Dec 20 10:48:35 2019,24706398,1
Fri Dec 20 10:48:35 2019,24706488,0
Fri Dec 20 10:48:35 2019,24706838,1
Fri Dec 20 12:02:29 2019,163571644,0
Fri Dec 20 12:02:29 2019,163571749,1
Fri Dec 20 12:02:29 2019,163572169,0
Fri Dec 20 12:02:29 2019,163572204,1
Fri Dec 20 12:02:29 2019,163572239,0
Fri Dec 20 12:02:29 2019,163572384,1
Fri Dec 20 12:02:29 2019,163572524,0
Fri Dec 20 12:02:29 2019,163572564,1
Fri Dec 20 12:02:29 2019,163572624,0
Fri Dec 20 12:02:30 2019,164598382,1
Fri Dec 20 12:02:30 2019,164598607,0
Fri Dec 20 12:02:30 2019,164598852,1
Fri Dec 20 12:02:30 2019,164599187,0
Fri Dec 20 12:02:30 2019,164599222,1
Fri Dec 20 12:02:30 2019,164599322,0
Fri Dec 20 12:02:30 2019,164599362,1
Fri Dec 20 12:56:17 2019,3391576909,0
Fri Dec 20 12:56:17 2019,3391577029,1
Fri Dec 20 12:56:17 2019,3391577294,0
Fri Dec 20 12:56:18 2019,3392614842,1
Fri Dec 20 12:56:18 2019,3392614982,0
Fri Dec 20 12:56:18 2019,3392615162,1
Fri Dec 20 12:56:18 2019,3392615222,0
Fri Dec 20 12:56:18 2019,3392615952,1
Fri Dec 20 13:19:54 2019,513816415,0
Fri Dec 20 13:19:54 2019,513816480,1
Fri Dec 20 13:19:54 2019,513816730,0
Fri Dec 20 13:19:55 2019,514957278,1
Fri Dec 20 13:19:55 2019,514957493,0
Fri Dec 20 13:19:55 2019,514957858,1
Fri Dec 20 13:19:55 2019,514957908,0
Fri Dec 20 13:19:55 2019,514958433,1
Fri Dec 20 13:47:42 2019,792990483,0
Fri Dec 20 13:47:42 2019,792990568,1
Fri Dec 20 13:47:42 2019,792991098,0
Fri Dec 20 13:47:42 2019,792991213,1
Fri Dec 20 13:47:42 2019,792991428,0
Fri Dec 20 13:47:43 2019,794005556,1
Fri Dec 20 13:47:43 2019,794005616,0
Fri Dec 20 13:47:43 2019,794005741,1
Fri Dec 20 13:47:43 2019,794005901,0
Fri Dec 20 13:47:43 2019,794006216,1
Fri Dec 20 14:50:03 2019,239523682,0
Fri Dec 20 14:50:03 2019,239523777,1
Fri Dec 20 14:50:03 2019,239524077,0
Fri Dec 20 14:50:04 2019,240668185,1
Fri Dec 20 14:50:04 2019,240668380,0
Fri Dec 20 14:50:04 2019,240668660,1
Fri Dec 20 14:50:04 2019,240668810,0
Fri Dec 20 14:50:04 2019,240668985,1
Fri Dec 20 14:59:50 2019,826562983,0
Fri Dec 20 14:59:50 2019,826563063,1
Fri Dec 20 14:59:50 2019,826563608,0
Fri Dec 20 14:59:50 2019,826563674,1
Fri Dec 20 14:59:50 2019,826563908,0
Fri Dec 20 14:59:51 2019,827674815,1
Fri Dec 20 14:59:51 2019,827674880,0
Fri Dec 20 14:59:51 2019,827675210,1
Fri Dec 20 14:59:51 2019,827675660,0
Fri Dec 20 14:59:51 2019,827675705,1
Fri Dec 20 15:12:08 2019,1564083799,0
Fri Dec 20 15:12:08 2019,1564083854,1
Fri Dec 20 15:12:08 2019,1564084154,0
Fri Dec 20 15:12:09 2019,1565208967,1
Fri Dec 20 15:12:09 2019,1565209307,0
Fri Dec 20 15:12:09 2019,1565209342,1
Fri Dec 20 15:12:09 2019,1565209397,0
Fri Dec 20 15:12:09 2019,1565209712,1
Fri Dec 20 15:16:31 2019,1827618546,0
Fri Dec 20 15:16:31 2019,1827618581,1
Fri Dec 20 15:16:31 2019,1827618626,0
Fri Dec 20 15:16:31 2019,1827618671,1
Fri Dec 20 15:16:31 2019,1827618906,0
Fri Dec 20 15:16:32 2019,1828638554,1
Fri Dec 20 15:16:32 2019,1828638624,0
Fri Dec 20 15:16:32 2019,1828638779,1
Fri Dec 20 15:43:02 2019,3418256087,0
Fri Dec 20 15:43:02 2019,3418256182,1
Fri Dec 20 15:43:02 2019,3418256487,0
Fri Dec 20 15:43:03 2019,3419340094,1
Fri Dec 20 15:43:03 2019,3419340275,0
Fri Dec 20 15:43:03 2019,3419340610,1
Fri Dec 20 15:43:03 2019,3419340835,0
Fri Dec 20 15:43:03 2019,3419340965,1
Fri Dec 20 16:06:31 2019,532361622,0
Fri Dec 20 16:06:31 2019,532361717,1
Fri Dec 20 16:06:31 2019,532362137,0
Fri Dec 20 16:06:32 2019,533437420,1
Fri Dec 20 16:06:32 2019,533438260,0
Fri Dec 20 16:06:32 2019,533438485,1
Fri Dec 20 16:19:01 2019,1282761426,0
Fri Dec 20 16:19:01 2019,1282761576,1
Fri Dec 20 16:19:01 2019,1282761781,0
Fri Dec 20 16:19:02 2019,1283876234,1
Fri Dec 20 16:19:02 2019,1283876299,0
Fri Dec 20 16:19:02 2019,1283876594,1
Fri Dec 20 16:19:02 2019,1283876654,0
Fri Dec 20 16:19:02 2019,1283876849,1
Fri Dec 20 17:38:00 2019,1726569639,0
Fri Dec 20 17:38:00 2019,1726569744,1
Fri Dec 20 17:38:00 2019,1726570164,0
Fri Dec 20 17:38:00 2019,1726570374,1
Fri Dec 20 17:38:00 2019,1726570519,0
Fri Dec 20 17:38:00 2019,1726570564,1
Fri Dec 20 17:38:00 2019,1726570609,0
Fri Dec 20 17:38:01 2019,1727499676,1
Fri Dec 20 17:38:01 2019,1727499711,0
Fri Dec 20 17:38:01 2019,1727500021,1
Fri Dec 20 17:38:01 2019,1727500122,0
Fri Dec 20 17:38:01 2019,1727500396,1
Fri Dec 20 17:38:01 2019,1727500842,0
Fri Dec 20 17:38:01 2019,1727500882,1
Fri Dec 20 17:43:34 2019,2060225738,0
Fri Dec 20 17:43:34 2019,2060225863,1
Fri Dec 20 17:43:34 2019,2060226283,0
Fri Dec 20 17:43:35 2019,2061348666,1
Fri Dec 20 17:43:35 2019,2061349306,0
Fri Dec 20 17:43:35 2019,2061349406,1
Mon Dec 23 15:39:48 2019,58956794,0
Mon Dec 23 15:39:48 2019,58956889,1
Mon Dec 23 15:39:48 2019,58957229,0
Mon Dec 23 15:39:48 2019,58957515,1
Mon Dec 23 15:39:48 2019,58957555,0
Mon Dec 23 15:39:48 2019,58957629,1
Mon Dec 23 15:39:48 2019,58957669,0
Mon Dec 23 15:39:49 2019,59986562,1
Mon Dec 23 15:39:49 2019,59987072,0
Mon Dec 23 15:39:49 2019,59987167,1
Mon Dec 23 15:39:49 2019,59987367,0
Mon Dec 23 15:39:49 2019,59987422,1
Mon Dec 23 15:40:47 2019,118213744,0
Mon Dec 23 15:40:47 2019,118213844,1
Mon Dec 23 15:40:47 2019,118214304,0
Mon Dec 23 15:40:47 2019,118214489,1
Mon Dec 23 15:40:47 2019,118214584,0
Mon Dec 23 15:40:47 2019,118214644,1
Mon Dec 23 15:40:47 2019,118214684,0
Mon Dec 23 15:40:48 2019,119266077,1
Mon Dec 23 15:40:48 2019,119266307,0
Mon Dec 23 15:40:48 2019,119266447,1
Mon Dec 23 15:40:48 2019,119266738,0
Mon Dec 23 15:40:48 2019,119266967,1
Mon Dec 23 16:37:14 2019,3504817630,0
Mon Dec 23 16:37:14 2019,3504817746,1
Mon Dec 23 16:37:14 2019,3504817885,0
Mon Dec 23 16:40:03 2019,3673535683,1
Mon Dec 23 16:40:03 2019,3673535868,0
Mon Dec 23 16:40:03 2019,3673536143,1
Mon Dec 23 16:40:03 2019,3673536373,0
Mon Dec 23 16:40:03 2019,3673536498,1
Mon Dec 23 16:40:03 2019,3673537703,0
Mon Dec 23 16:40:03 2019,3673537738,1
Mon Dec 23 16:41:07 2019,3738342892,0
Mon Dec 23 16:41:07 2019,3738342992,1
Mon Dec 23 16:41:07 2019,3738343482,0
Mon Dec 23 16:41:07 2019,3738343612,1
Mon Dec 23 16:41:07 2019,3738343787,0
Mon Dec 23 16:41:07 2019,3738343827,1
Mon Dec 23 16:41:07 2019,3738343892,0
Mon Dec 23 16:41:08 2019,3739327514,1
Mon Dec 23 16:41:08 2019,3739328470,0
Mon Dec 23 16:41:08 2019,3739328554,1
Mon Dec 23 17:04:33 2019,849415184,0
Mon Dec 23 17:04:33 2019,849415294,1
Mon Dec 23 17:04:33 2019,849415689,0
Mon Dec 23 17:04:33 2019,849415934,1
Mon Dec 23 17:04:33 2019,849416149,0
Mon Dec 23 17:04:34 2019,850465032,1
Mon Dec 23 17:04:34 2019,850465397,0
Mon Dec 23 17:04:34 2019,850465477,1
Mon Dec 23 17:04:34 2019,850465997,0
Mon Dec 23 17:04:34 2019,850466077,1
Tue Dec 24 14:46:46 2019,1673457001,0
Tue Dec 24 14:46:46 2019,1673457166,1
Tue Dec 24 14:46:46 2019,1673457421,0
Tue Dec 24 14:46:47 2019,1674541864,1
Tue Dec 24 14:46:47 2019,1674541909,0
Tue Dec 24 14:46:47 2019,1674542114,1
Tue Dec 24 14:46:47 2019,1674542179,0
Tue Dec 24 14:46:47 2019,1674542239,1
Tue Dec 24 14:46:47 2019,1674542424,0
Tue Dec 24 14:46:47 2019,1674542699,1
Tue Dec 24 14:46:47 2019,1674542789,0
Tue Dec 24 14:46:47 2019,1674542829,1
Tue Dec 24 17:41:00 2019,3537123281,0
Tue Dec 24 17:41:00 2019,3537123391,1
Tue Dec 24 17:41:00 2019,3537123871,0
Tue Dec 24 17:41:00 2019,3537124016,1
Tue Dec 24 17:41:00 2019,3537124076,0
Tue Dec 24 17:41:01 2019,3538237215,1
Tue Dec 24 17:41:01 2019,3538237354,0
Tue Dec 24 17:41:01 2019,3538237549,1
Tue Dec 24 17:41:01 2019,3538238164,0
Tue Dec 24 17:41:01 2019,3538238284,1
Tue Dec 24 17:41:01 2019,3538238644,0
Tue Dec 24 17:41:01 2019,3538238694,1
Tue Jan  7 09:11:42 2020,1474356481,0
Tue Jan  7 09:11:43 2020,1475323418,1
Tue Jan  7 09:11:43 2020,1475324108,0
Tue Jan  7 09:11:43 2020,1475324243,1
Tue Jan  7 11:40:25 2020,1807731778,0
Tue Jan  7 11:40:25 2020,1807731878,1
Tue Jan  7 11:40:25 2020,1807732273,0
Tue Jan  7 11:40:25 2020,1807732313,1
Tue Jan  7 11:40:25 2020,1807732463,0
Tue Jan  7 11:40:25 2020,1807732498,1
Tue Jan  7 11:40:25 2020,1807732628,0
Tue Jan  7 11:40:25 2020,1807732693,1
Tue Jan  7 11:40:25 2020,1807732738,0
Tue Jan  7 11:40:26 2020,1808717761,1
Tue Jan  7 13:41:44 2020,496170102,0
Tue Jan  7 13:41:44 2020,496170202,1
Tue Jan  7 13:41:44 2020,496170532,0
Tue Jan  7 13:41:44 2020,496170797,1
Tue Jan  7 13:41:44 2020,496170962,0
Tue Jan  7 13:41:45 2020,497212011,1
Tue Jan  7 13:41:45 2020,497212395,0
Tue Jan  7 13:41:45 2020,497212500,1
Tue Jan  7 13:41:45 2020,497212746,0
Tue Jan  7 13:41:45 2020,497212781,1
Tue Jan  7 13:41:45 2020,497212885,0
Tue Jan  7 13:41:45 2020,497213120,1
Tue Jan  7 14:19:05 2020,2737990226,0
Tue Jan  7 14:19:05 2020,2737990332,1
Tue Jan  7 14:19:05 2020,2737990831,0
Tue Jan  7 14:19:05 2020,2737991011,1
Tue Jan  7 14:19:05 2020,2737991091,0
Tue Jan  7 14:19:05 2020,2737991561,1
Tue Jan  7 14:19:05 2020,2737991601,0
Tue Jan  7 14:19:06 2020,2738981779,1
Tue Jan  7 14:19:06 2020,2738982179,0
Tue Jan  7 14:19:06 2020,2738982315,1
Tue Jan  7 17:39:45 2020,1893267776,0
Tue Jan  7 17:39:45 2020,1893267886,1
Tue Jan  7 17:39:45 2020,1893268376,0
Tue Jan  7 17:39:45 2020,1893268481,1
Tue Jan  7 17:39:45 2020,1893268656,0
Tue Jan  7 17:39:45 2020,1893269111,1
Tue Jan  7 17:39:45 2020,1893269146,0
Tue Jan  7 17:39:47 2020,1894357999,1
Tue Jan  7 17:39:47 2020,1894358049,0
Tue Jan  7 17:39:47 2020,1894358609,1
Tue Jan  7 17:39:47 2020,1894358859,0
Tue Jan  7 17:39:47 2020,1894359079,1
Wed Jan  8 08:35:05 2020,4073958621,0
Wed Jan  8 08:35:05 2020,4073958656,1
Wed Jan  8 08:35:05 2020,4073958696,0
Wed Jan  8 08:35:06 2020,4074921748,1
Wed Jan  8 08:35:06 2020,4074921793,0
Wed Jan  8 08:35:06 2020,4074922274,1
Wed Jan  8 08:35:06 2020,4074922483,0
Wed Jan  8 08:35:06 2020,4074922618,1
Wed Jan  8 10:10:11 2020,1189526469,0
Wed Jan  8 10:10:11 2020,1189526574,1
Wed Jan  8 10:10:11 2020,1189527109,0
Wed Jan  8 10:10:11 2020,1189527179,1
Wed Jan  8 10:10:11 2020,1189527294,0
Wed Jan  8 10:10:12 2020,1190595747,1
Wed Jan  8 10:10:12 2020,1190595912,0
Wed Jan  8 10:10:12 2020,1190596712,1
Wed Jan  8 11:19:55 2020,1079209249,0
Wed Jan  8 11:19:55 2020,1079209354,1
Wed Jan  8 11:19:55 2020,1079209764,0
Wed Jan  8 11:19:55 2020,1079209939,1
Wed Jan  8 11:19:55 2020,1079210234,0
Wed Jan  8 11:19:56 2020,1080177827,1
Wed Jan  8 11:19:56 2020,1080178212,0
Wed Jan  8 11:19:56 2020,1080178267,1
Wed Jan  8 11:19:56 2020,1080178672,0
Wed Jan  8 11:19:56 2020,1080178872,1
Wed Jan  8 14:51:44 2020,903213866,0
Wed Jan  8 14:51:44 2020,903213911,1
Wed Jan  8 14:51:44 2020,903214481,0
Wed Jan  8 14:51:44 2020,903214596,1
Wed Jan  8 14:51:44 2020,903214766,0
Wed Jan  8 14:51:45 2020,904243354,1
Wed Jan  8 14:51:45 2020,904243679,0
Wed Jan  8 14:51:45 2020,904243819,1
Wed Jan  8 14:51:45 2020,904243979,0
Wed Jan  8 14:51:45 2020,904244134,1
Wed Jan  8 14:51:45 2020,904244174,0
Wed Jan  8 14:51:45 2020,904244444,1
Wed Jan  8 15:01:07 2020,1465711255,0
Wed Jan  8 15:01:07 2020,1465711360,1
Wed Jan  8 15:01:07 2020,1465711710,0
Wed Jan  8 15:01:07 2020,1465711810,1
Wed Jan  8 15:01:07 2020,1465711900,0
Wed Jan  8 15:01:07 2020,1465712035,1
Wed Jan  8 15:01:07 2020,1465712195,0
Wed Jan  8 15:01:08 2020,1466762733,1
Wed Jan  8 15:01:08 2020,1466762873,0
Wed Jan  8 15:01:08 2020,1466763193,1
Wed Jan  8 15:01:08 2020,1466763833,0
Wed Jan  8 15:01:08 2020,1466764063,1
Wed Jan  8 17:34:10 2020,2059037140,0
Wed Jan  8 17:34:10 2020,2059037245,1
Wed Jan  8 17:34:10 2020,2059037730,0
Wed Jan  8 17:34:10 2020,2059037905,1
Wed Jan  8 17:34:10 2020,2059038005,0
Wed Jan  8 17:34:11 2020,2059991753,1
Wed Jan  8 17:34:11 2020,2059991853,0
Wed Jan  8 17:34:11 2020,2059992443,1
Wed Jan  8 17:34:11 2020,2059992498,0
Wed Jan  8 17:34:11 2020,2059992743,1
Wed Jan  8 17:44:27 2020,2676140852,0
Wed Jan  8 17:44:27 2020,2676140957,1
Wed Jan  8 17:44:27 2020,2676141452,0
Wed Jan  8 17:44:27 2020,2676141587,1
Wed Jan  8 17:44:27 2020,2676141757,0
Wed Jan  8 17:44:27 2020,2676141802,1
Wed Jan  8 17:44:27 2020,2676141863,0
Wed Jan  8 17:44:28 2020,2677255215,1
Wed Jan  8 17:44:28 2020,2677255470,0
Wed Jan  8 17:44:28 2020,2677255600,1
Wed Jan  8 17:44:28 2020,2677255650,0
Wed Jan  8 17:44:28 2020,2677255775,1
Wed Jan  8 17:44:28 2020,2677256000,0
Wed Jan  8 17:44:28 2020,2677256180,1
Wed Jan  8 18:12:47 2020,81297109,0
Wed Jan  8 18:12:47 2020,81297214,1
Wed Jan  8 18:12:47 2020,81298049,0
Wed Jan  8 18:12:48 2020,82239608,1
Wed Jan  8 18:12:48 2020,82239676,0
Wed Jan  8 18:12:48 2020,82240526,1
